128.32119496	70.21991058	78.17326757
132.08977327	70.06182681	78.45719778
136.14167007	70.47895642	78.17002641
140.06792742	70.48476634	78.41566764
144.28174775	70.13644901	78.21196809
148.07212811	70.33677897	78.24605850
152.42802671	70.13580618	78.31631412
156.01520422	70.27336275	78.28959639
160.42516193	70.07052851	78.06719314
164.11640024	70.34762705	78.00931652
168.37746823	70.47261777	78.49559375
172.02819522	70.32505138	78.33573288
176.35382320	70.09706180	78.24972556
180.09206058	70.16284271	78.11089988
184.49730128	70.17117072	78.14278461
68.25834985	74.40506720	78.27403742
72.26907551	74.41957893	78.44337760
76.13575700	74.44404202	78.28450372
80.18912849	74.17514619	78.02513536
84.25607329	74.48733545	78.00690049
88.25770927	74.38459579	78.15965263
92.23446684	74.22511176	78.37566240
96.07708358	74.43237872	78.05346854
100.10756304	74.02655931	78.19821662
104.32258641	74.04024923	78.09296241
108.30306958	74.35653617	78.08531841
112.09117256	74.47276810	78.36203565
116.43384573	74.25214012	78.23624207
120.26385905	74.04578200	78.15053034
124.48726881	74.03804632	78.09868463
128.14274241	74.10266867	78.30344784
132.47454050	74.48601492	78.30561624
136.30380266	74.30851146	78.35306130
140.38824390	74.00029697	78.13552687
144.03174098	74.38657446	78.14522026
148.29557851	74.03569355	78.13967078
152.44987877	74.37936365	78.46860805
156.25489400	74.21626997	78.34543655
160.26641739	74.45738990	78.32940084
164.39928782	74.28821449	78.18549280
168.32754799	74.17012578	78.44808267
172.23152891	74.29568975	78.30257046
176.27865852	74.49133559	78.21531316
180.37151682	74.03738661	78.33301322
184.25716084	74.24463177	78.03870836
188.06039118	74.07908181	78.26910439
192.13404334	74.38098228	78.06254396
64.46242951	78.46790393	78.29827932
68.29469865	78.03687157	78.10416470
72.26961171	78.00006232	78.00522547
76.46863263	78.44398808	78.02761633
80.12781448	78.18077865	78.43163175
84.45595005	78.38096950	78.16656289
88.27855807	78.28580677	78.29772669
92.36934244	78.17205430	78.49279668
96.34216042	78.27911312	78.30821148
100.06985295	78.09599649	78.17945609
104.48674429	78.49628064	78.04313112
108.21226988	78.09963779	78.43340444
112.03810582	78.11480453	78.47365288
116.05396309	78.16212181	78.34553829
120.48612066	78.04533719	78.30027625
124.28517667	78.06542738	78.06338836
128.24191244	78.20421652	78.18491722
132.32249488	78.30206043	78.48695750
136.10910219	78.35217506	78.31980295
140.34745146	78.20368235	78.19227417
144.12287843	78.19844851	78.11513517
148.31680953	78.36180070	78.30967153
152.48006857	78.06422419	78.12709504
156.36321099	78.09529099	78.43082557
160.48482915	78.29482980	78.30833998
164.38107045	78.05736976	78.37693104
168.26254792	78.46850127	78.19645665
172.22339512	78.15476178	78.36952710
176.31918099	78.43142808	78.15671730
180.15356889	78.04683900	78.16785901
184.22170296	78.44987114	78.31486308
188.33263497	78.05047259	78.42824225
192.41113859	78.30052049	78.02624024
196.15951066	78.34924281	78.32781201
64.32852252	82.49712498	78.26466058
68.25270170	82.09394735	78.14405568
72.07872302	82.27047226	78.38103298
76.15253828	82.15675804	78.08782210
80.05255064	82.04831653	78.49788839
84.43531091	82.19755325	78.29888034
88.33947533	82.32227790	78.38288642
92.41343761	82.20406002	78.29845774
96.47303466	82.16761685	78.14902114
100.31530196	82.13464775	78.45996565
104.25670111	82.15127369	78.31242048
108.27799749	82.40637551	78.13939799
112.49371549	82.47732400	78.27770203
116.31345075	82.19688000	78.26036891
120.42600849	82.08712301	78.31418754
124.24512531	82.43516169	78.30601347
128.00997938	82.29476898	78.17603637
132.12191570	82.18175202	78.08227103
136.27503753	82.16253706	78.38408844
140.05078351	82.17776936	78.09305119
144.23715604	82.22117511	78.46590741
148.08726558	82.29398013	78.06300351
152.16269157	82.12407653	78.27202256
156.05519316	82.32265037	78.46383260
160.21411826	82.21095409	78.14353760
164.35949530	82.30889804	78.22048282
168.38380829	82.22861912	78.46660825
172.46359260	82.36084422	78.12793418
176.37847702	82.24218228	78.21654854
180.16624911	82.48228021	78.14078946
184.44027975	82.06284920	78.37287844
188.26280487	82.47887367	78.42690988
192.13367014	82.08056379	78.41394076
196.08410841	82.04476422	78.05763221
60.02250559	86.33039634	78.42274413
64.08538747	86.45744018	78.31988622
68.46288771	86.32689645	78.47348680
72.05431179	86.47670740	78.15134280
76.41707467	86.22008162	78.44146594
80.07590751	86.13121053	78.22912829
84.42793806	86.44741131	78.44346906
88.29928376	86.40590406	78.09615026
92.09888413	86.48530161	78.47775966
96.39876526	86.47500060	78.46847999
100.39369283	86.19669616	78.07000698
104.04779254	86.49628747	78.29529199
108.08572389	86.18860872	78.41817815
112.30140605	86.04313679	78.15340516
116.16254924	86.13629909	78.46061098
120.13364244	86.49952442	78.30221017
124.39464988	86.26159252	78.28839567
128.30830672	86.14127243	78.34357716
132.34323210	86.21711245	78.41067062
136.34871665	86.14948704	78.05032934
140.46601030	86.34074649	78.10323693
144.06009404	86.27073768	78.25776867
148.30344311	86.13309727	78.16626653
152.24493382	86.41524796	78.11626714
156.26485069	86.08095515	78.18969223
160.11093457	86.40276550	78.42108674
164.37409045	86.08545933	78.17217033
168.12907695	86.10811771	78.43407820
172.09955699	86.10998850	78.31127538
176.43576169	86.34811440	78.25225061
180.01359275	86.24605131	78.41555651
184.01817011	86.05794138	78.46690234
188.21899683	86.36618142	78.38287964
192.03284381	86.07355062	78.25996130
196.48969321	86.45872332	78.05293896
200.31445003	86.39405835	78.23748389
56.32816404	90.06663864	78.48077120
60.16395303	90.29172827	78.12049866
64.23774993	90.49168314	78.15909187
68.00812091	90.00267006	78.14214712
72.10001407	90.06825001	78.17387804
76.42924737	90.08372595	78.49394056
80.03377005	90.16597998	78.48431040
84.15537428	90.19611809	78.48014064
88.41331137	90.11416004	78.40672483
92.30593421	90.03459378	78.28019357
96.45730019	90.08811320	78.28666517
100.44205522	90.01353996	78.12510316
104.12265652	90.44370092	78.45173873
108.47910095	90.01818260	78.08824638
112.22614835	90.10923354	78.18008311
116.44427907	90.20330712	78.36748078
120.23242520	90.29797360	78.13141408
124.29261068	90.22637885	78.31286819
128.00583951	90.07264765	78.25864448
132.36421770	90.34844293	78.24084593
136.20765018	90.13434974	78.11506885
140.05931874	90.12506213	78.31263651
144.29812821	90.09465714	78.06350758
148.00234393	90.38648394	78.03435841
152.46972739	90.35659524	78.07699108
156.34570602	90.17470368	78.38213144
160.13589904	90.36959827	78.28691081
164.37686867	90.04183071	78.01080062
168.32916596	90.22502862	78.12901060
172.14185506	90.15039632	78.10781441
176.26780725	90.20768976	78.27784613
180.03010804	90.04547870	78.40476560
184.33871364	90.40161086	78.33547124
188.46144155	90.17789625	78.27386676
192.23331934	90.37626765	78.07608320
196.18440508	90.38213656	78.37173714
200.45869696	90.12769501	78.27457072
4.00578652	90.40253237	78.10489614
52.46461760	94.20308316	78.33752176
56.34670877	94.08150945	78.03893481
60.41061851	94.07989099	78.31102955
64.42886845	94.20845895	78.45028315
68.05528845	94.30954429	78.39430395
72.35249970	94.23525821	78.41413924
76.27583322	94.28128887	78.41317259
80.26031390	94.21879547	78.16617990
84.15686588	94.06089168	78.00640653
88.08070746	94.08689777	78.14026034
92.15986389	94.32920696	78.02621216
96.33553330	94.39855072	78.32068195
100.26197540	94.26934585	78.33350717
104.30390023	94.08948663	78.43283010
108.38015747	94.49164676	78.33158861
112.08193127	94.05333289	78.41452862
116.24718085	94.44053479	78.25386757
120.38234402	94.00154980	78.44768622
124.15040574	94.32904425	78.24569132
128.41943281	94.24455842	78.10707389
132.33990381	94.04649007	78.07684652
136.16423059	94.18194779	78.27007910
140.26913183	94.39594479	78.31706197
144.41890846	94.19566891	78.11239486
148.12148844	94.22765289	78.01167687
152.00974203	94.40405298	78.32801192
156.30373933	94.08587742	78.36510855
160.26939652	94.21418754	78.17985627
164.11317474	94.35157081	78.03681278
168.45997051	94.10358376	78.34845767
172.46799761	94.41349165	78.22490575
176.24431477	94.46196437	78.10193845
180.34881392	94.40930921	78.49659413
184.25829282	94.04558270	78.20939356
188.14261677	94.38175484	78.01486968
192.00472524	94.18666992	78.05560618
196.14647486	94.25972334	78.32096749
200.33324225	94.47654542	78.05961499
4.07754618	94.31058766	78.44312049
8.11278880	94.25911916	78.00760548
52.43881101	98.24382739	78.22534132
56.30286378	98.27845660	78.00217224
60.32340690	98.45517702	78.07702310
64.03459144	98.20929809	78.00734719
68.10927282	98.45921654	78.25068388
72.38999714	98.09003956	78.48394345
76.31453872	98.47039513	78.02345651
80.03530821	98.17241756	78.27745441
84.32860929	98.36065078	78.06155788
88.25982972	98.43418730	78.25971441
92.47376482	98.07179697	78.39321834
96.01042534	98.07438897	78.16113994
100.36435892	98.20467724	78.37975967
104.19925893	98.31844882	78.25598392
108.34362315	98.10382541	78.07839509
112.03654353	98.34323702	78.39277969
116.37902278	98.11202212	78.37449594
120.02536130	98.14284762	78.34943604
124.32120504	98.47237669	78.12131410
128.25038745	98.25527450	78.05291637
132.26504489	98.45311014	78.33731579
136.36912576	98.37505078	78.00934267
140.13728423	98.24782602	78.23024320
144.11901782	98.23809268	78.27974270
148.37997156	98.03857565	78.09599898
152.48004722	98.48647891	78.28277086
156.08310318	98.19034980	78.15822095
160.18929695	98.13690290	78.28282797
164.04840119	98.36605183	78.48081108
168.46728120	98.44742586	78.43908529
172.40145793	98.14812641	78.17821326
176.36510266	98.41221579	78.17947520
180.39735670	98.46825801	78.34712241
184.28678481	98.06874972	78.15655814
188.18084507	98.44173063	78.01036421
192.08066683	98.28136295	78.23411466
196.44318529	98.35572846	78.29328899
200.45099935	98.27945115	78.22036588
4.37929107	98.16164935	78.42500729
8.18089606	98.45567756	78.38116477
48.24811244	102.19570971	78.07736504
52.32934274	102.06172064	78.43602125
56.14448339	102.24696779	78.36192792
60.07152858	102.17342197	78.10949590
64.15406656	102.12090194	78.29607653
68.17372065	102.47441142	78.40645622
72.06976923	102.49242587	78.33695167
76.10811926	102.18606265	78.24713048
80.27791084	102.42657889	78.30870159
84.02559187	102.48909084	78.12718619
88.20867631	102.40674165	78.44383394
92.35579008	102.05684671	78.37014592
96.43963652	102.11864294	78.05903929
100.30073972	102.17885409	78.26686375
104.23248602	102.35600764	78.00372636
108.40771032	102.25255042	78.10273110
112.16106246	102.49716610	78.45671048
116.18819472	102.15663911	78.30453140
120.06900786	102.36375073	78.27810976
124.32679619	102.40290635	78.43256955
128.01274599	102.47157047	78.22138215
132.11684317	102.19199049	78.15532452
136.48939106	102.39583413	78.27856046
140.47151072	102.16115822	78.46623899
144.49053193	102.39642804	78.17084525
148.03348198	102.27844184	78.39127611
152.09762873	102.16867798	78.35422262
156.21170298	102.29270836	78.00826642
160.26853821	102.48097321	78.11597719
164.23163857	102.18988807	78.05495493
168.31295470	102.03694469	78.30539652
172.25127970	102.30097376	78.27896258
176.39588852	102.07111669	78.07902161
180.35517596	102.16358317	78.17404391
184.28470244	102.42552450	78.03209816
188.07854939	102.11999846	78.39663485
192.31280168	102.25050060	78.48326555
196.46291666	102.39158813	78.46295490
200.49159856	102.41262726	78.41501433
4.36158679	102.08518573	78.06726586
8.09377922	102.38515923	78.07501501
12.43006586	102.45382583	78.06973216
48.06452995	106.37248926	78.32194199
52.37173581	106.30384120	78.30387068
56.02393922	106.30737000	78.25016648
60.32484972	106.25035815	78.31377859
64.02976856	106.00112041	78.37960732
68.45988122	106.38318132	78.49003330
72.08586226	106.21350649	78.04465502
76.04402321	106.21240737	78.31084089
80.15227140	106.12470633	78.32806630
84.33579757	106.03652831	78.10420682
88.10222165	106.20845773	78.46842172
92.48740484	106.36665956	78.20745068
96.01977983	106.25258933	78.09723980
100.24589553	106.16003891	78.42506438
104.32046648	106.03862924	78.12574965
108.20250807	106.27736941	78.38909898
112.02854098	106.38789832	78.49645293
116.31516850	106.22789938	78.39351838
120.10729061	106.37356967	78.05659591
124.31485471	106.27902956	78.38707497
128.19728047	106.46016974	78.33054846
132.39805385	106.04143585	78.14782247
136.43951847	106.46734830	78.15108425
140.39003856	106.12664524	78.48846497
144.35124130	106.49114021	78.11293627
148.21033611	106.25682794	78.49776284
152.32192792	106.15872643	78.00196560
156.03915450	106.29604071	78.33691546
160.19037499	106.36952899	78.04867521
164.21884461	106.09432498	78.49726097
168.20347572	106.19302891	78.04169828
172.13689309	106.30450388	78.02390085
176.11567551	106.02817846	78.09799815
180.36894897	106.02718890	78.47527666
184.43970002	106.38453166	78.09110238
188.38624401	106.42498609	78.07480911
192.01791645	106.25307541	78.32772570
196.27715816	106.03889037	78.48286382
200.29408725	106.42394064	78.48639273
4.12309426	106.31110302	78.06046037
8.19919313	106.27320564	78.45866293
12.40338990	106.18094241	78.08440450
48.15091780	110.02599348	78.23092421
52.24481720	110.26603300	78.42847117
56.39064357	110.39779738	78.40620840
60.22498849	110.01199946	78.25002319
64.41662020	110.10532284	78.12026076
68.33833729	110.42295146	78.20247118
72.04331453	110.43704215	78.11015068
76.49035924	110.07320114	78.19834635
80.28321421	110.10785402	78.15908305
84.10383969	110.24650663	78.33560759
88.04780433	110.18061533	78.23496400
92.03126073	110.08809789	78.01000045
96.01289101	110.01428033	78.04503955
100.16706347	110.12599132	78.17465403
104.27840330	110.21948785	78.25924045
108.42296971	110.35220142	78.40343967
112.31337711	110.07215117	78.00683222
116.29993180	110.06173108	78.17554321
120.10531807	110.39843245	78.47080746
124.12695742	110.30234800	78.14864106
128.32598686	110.00379966	78.44927678
132.16445839	110.17647217	78.25996497
136.26158698	110.21593177	78.02052295
140.06235828	110.47041284	78.28498345
144.22634814	110.14864898	78.05607096
148.49629793	110.09419601	78.18529316
152.19961441	110.37401248	78.31885139
156.03095586	110.05931165	78.08658799
160.14648063	110.14770298	78.29804143
164.27613591	110.20165990	78.20688174
168.37006364	110.14838231	78.47128763
172.15920225	110.46490436	78.06963270
176.24692909	110.41603032	78.12885800
180.31433432	110.25187870	78.10968271
184.37657315	110.16067088	78.13503182
188.34694367	110.13613562	78.33425635
192.06844027	110.14205074	78.33181877
196.45348105	110.49440311	78.24882461
200.18943829	110.32429055	78.43640051
4.26481110	110.38467751	78.01935676
8.49430750	110.45144426	78.41512778
12.47910466	110.24599690	78.12884959
44.40882304	114.08734598	78.24074463
48.21194774	114.17203338	78.04167659
52.40898827	114.14749211	78.05510882
56.22224794	114.37098493	78.30698668
60.19013017	114.30298210	78.17691261
64.35361758	114.14337752	78.03722258
68.11945806	114.27690044	78.47969465
72.08788256	114.41798631	78.36652068
76.11907338	114.27447136	78.22707792
80.14179581	114.48251507	78.21412529
84.02032436	114.38817121	78.12241811
88.27570834	114.09711999	78.28037929
92.47124949	114.31547529	78.28419067
96.39391830	114.32405912	78.29708119
100.12071611	114.13747151	78.11434970
104.34798777	114.34149201	78.48438295
108.00762875	114.17313943	78.22395928
112.38427375	114.43988438	78.11229300
116.16594635	114.49694562	78.10973845
120.16116505	114.03560337	78.44774473
124.38271865	114.49571326	78.47266530
128.19208249	114.15154440	78.16753923
132.10931336	114.08416304	78.35444523
136.28166104	114.03998188	78.34172572
140.11031666	114.10430200	78.43282645
144.08131853	114.29689683	78.02063564
148.19982003	114.47052528	78.21883823
152.01019747	114.02443493	78.14988248
156.21163507	114.08201419	78.37019516
160.00163665	114.18051929	78.31376020
164.02243001	114.13477959	78.44947157
168.09456206	114.32022208	78.39222479
172.10066817	114.03877846	78.23376337
176.30017481	114.32764212	78.07857929
180.11586123	114.30284323	78.48303610
184.28327394	114.20904203	78.02382428
188.27537484	114.24128115	78.39205556
192.16900315	114.16522409	78.40784061
196.49496175	114.29557451	78.40395206
